name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"O_BRIEN, SHANE",Vancouver,141,1977:31,1,14,5,15,70,118,191,1.43,0.03,0.42,0.15,0.46,2.12,3.58,5.80,1.2,16.3,17.4
"MARA, PAUL",Montreal,118,1605:24,4,8,4,12,76,128,184,5.26,0.15,0.30,0.15,0.45,2.84,4.78,6.88,7.4,14.8,22.2
"HANNAN, SCOTT",Colorado,162,2837:14,3,18,7,21,102,152,228,2.94,0.06,0.38,0.15,0.44,2.16,3.21,4.82,3.2,18.9,22.1
"LEMIEUX, CLAUDE",San Jose,18,136:10,0,1,0,1,17,23,29,0.00,0.00,0.44,0.00,0.44,7.49,10.13,12.78,0.0,50.0,50.0
"MESZAROS, ANDREJ",Tampa Bay,132,2073:06,4,11,4,15,144,211,305,2.78,0.12,0.32,0.12,0.43,4.17,6.11,8.83,6.2,16.9,23.1
"ENGELLAND, DERYK",Pittsburgh,9,138:17,0,1,0,1,4,8,14,0.00,0.00,0.43,0.00,0.43,1.74,3.47,6.07,0.0,25.0,25.0
"WALLIN, NICLAS",San Jose,134,1799:58,1,12,7,13,113,155,251,0.89,0.03,0.40,0.23,0.43,3.77,5.17,8.37,1.7,20.7,22.4
"HAVELID, NICLAS",New Jersey,78,1247:34,1,8,5,9,40,59,101,2.50,0.05,0.38,0.24,0.43,1.92,2.84,4.86,2.0,16.3,18.4
"HINOTE, DAN",St. Louis,51,416:57,1,2,0,3,22,30,36,4.55,0.14,0.29,0.00,0.43,3.17,4.32,5.18,7.7,15.4,23.1
"FOOTE, ADAM",Colorado,109,1686:02,1,11,3,12,42,72,113,2.38,0.04,0.39,0.11,0.43,1.49,2.56,4.02,1.6,17.2,18.8
"EXELBY, GARNET",Toronto,110,1272:02,1,8,4,9,53,89,131,1.89,0.05,0.38,0.19,0.42,2.50,4.20,6.18,2.6,20.5,23.1
"GROSSMANN, NICKLAS",Dallas,152,2310:44,1,15,7,16,107,155,221,0.93,0.03,0.39,0.18,0.42,2.78,4.02,5.74,1.2,17.9,19.0
"PREISSING, TOM",Colorado,26,294:13,1,1,0,2,27,41,52,3.70,0.20,0.20,0.00,0.41,5.51,8.36,10.60,14.3,14.3,28.6
"BRASHEAR, DONALD",NY Rangers,99,735:32,1,4,2,5,61,83,99,1.64,0.08,0.33,0.16,0.41,4.98,6.77,8.08,10.0,40.0,50.0
"ROME, AARON",Vancouver,57,754:17,0,5,2,5,47,70,115,0.00,0.00,0.40,0.16,0.40,3.74,5.57,9.15,0.0,19.2,19.2
"DEVEAUX, ANDRE",Toronto,22,152:54,0,1,1,1,15,18,23,0.00,0.00,0.39,0.39,0.39,5.89,7.06,9.03,0.0,50.0,50.0
"O_BYRNE, RYAN",Montreal,92,1243:01,1,7,3,8,37,63,111,2.70,0.05,0.34,0.14,0.39,1.79,3.04,5.36,3.1,21.9,25.0
"REGEHR, ROBYN",Calgary,155,2504:06,2,14,3,16,135,207,343,1.48,0.05,0.34,0.07,0.38,3.23,4.96,8.22,2.2,15.4,17.6
"MALIK, MAREK",Tampa Bay,42,630:49,0,4,3,4,18,24,45,0.00,0.00,0.38,0.29,0.38,1.71,2.28,4.28,0.0,20.0,20.0
"KULIKOV, DMITRY",Florida,68,947:29,2,4,3,6,53,77,116,3.77,0.13,0.25,0.19,0.38,3.36,4.88,7.35,7.1,14.3,21.4
"BOLDUC, ALEXANDRE",Vancouver,22,161:15,0,1,0,1,20,24,25,0.00,0.00,0.37,0.00,0.37,7.44,8.93,9.30,0.0,33.3,33.3
"ZANON, GREG",Minnesota,163,2749:24,4,13,7,17,99,144,243,4.04,0.09,0.28,0.15,0.37,2.16,3.14,5.30,4.5,14.8,19.3
"MCIVER, NATHAN",Anaheim,18,162:56,0,1,1,1,5,10,11,0.00,0.00,0.37,0.37,0.37,1.84,3.68,4.05,0.0,33.3,33.3
"ZUBOV, SERGEI",Dallas,10,163:08,0,1,1,1,9,17,25,0.00,0.00,0.37,0.37,0.37,3.31,6.25,9.19,0.0,12.5,12.5
"PICARD, ALEXANDRE",Columbus,24,164:17,0,1,1,1,22,25,28,0.00,0.00,0.37,0.37,0.37,8.03,9.13,10.23,0.0,50.0,50.0
"SMABY, MATT",Tampa Bay,75,1015:39,0,6,3,6,42,64,99,0.00,0.00,0.35,0.18,0.35,2.48,3.78,5.85,0.0,16.2,16.2
"NYCHOLAT, LAWRENCE",Colorado,19,173:48,0,1,1,1,7,11,18,0.00,0.00,0.35,0.35,0.35,2.42,3.80,6.21,0.0,14.3,14.3
"PARENT, RYAN",Philadelphia,79,1053:03,1,5,2,6,32,52,97,3.12,0.06,0.28,0.11,0.34,1.82,2.96,5.53,2.9,14.3,17.1
"ZEILER, JOHN",Los Angeles,27,175:47,0,1,1,1,3,9,9,0.00,0.00,0.34,0.34,0.34,1.02,3.07,3.07,0.0,50.0,50.0
"HEDICAN, BRET",Anaheim,51,708:08,1,3,1,4,29,47,79,3.45,0.08,0.25,0.08,0.34,2.46,3.98,6.69,3.6,10.7,14.3
"DE_VRIES, GREG",Nashville,71,902:20,1,4,2,5,33,56,96,3.03,0.07,0.27,0.13,0.33,2.19,3.72,6.38,3.3,13.3,16.7
"ERSKINE, JOHN",Washington,102,1485:54,1,7,4,8,91,140,222,1.10,0.04,0.28,0.16,0.32,3.67,5.65,8.96,1.7,11.9,13.6
"STEWART, GREGORY",Montreal,25,187:25,0,1,1,1,20,23,26,0.00,0.00,0.32,0.32,0.32,6.40,7.36,8.32,0.0,25.0,25.0
"GAUTHIER, DENIS",Los Angeles,65,754:40,2,2,1,4,34,59,96,5.88,0.16,0.16,0.08,0.32,2.70,4.69,7.63,9.1,9.1,18.2
"MCQUAID, ADAM",Boston,19,191:17,1,0,0,1,10,19,25,10.00,0.31,0.00,0.00,0.31,3.14,5.96,7.84,25.0,0.0,25.0
"WELCH, NOAH",Tampa Bay,40,394:05,1,1,0,2,20,28,39,5.00,0.15,0.15,0.00,0.30,3.04,4.26,5.94,10.0,10.0,20.0
"SCOTT, JOHN",Minnesota,71,600:38,1,2,2,3,27,38,65,3.70,0.10,0.20,0.20,0.30,2.70,3.80,6.49,5.0,10.0,15.0
"BOUILLON, FRANCIS",Nashville,135,2007:07,6,4,2,10,106,150,263,5.66,0.18,0.12,0.06,0.30,3.17,4.48,7.86,9.5,6.3,15.9
"REITZ, ERIK",NY Rangers,42,402:59,1,1,0,2,19,30,51,5.26,0.15,0.15,0.00,0.30,2.83,4.47,7.59,7.7,7.7,15.4
"COLLINS, SEAN",Washington,15,204:48,1,0,0,1,14,19,32,7.14,0.29,0.00,0.00,0.29,4.10,5.57,9.38,20.0,0.0,20.0
"MARCHAND, BRAD",Boston,20,211:57,0,1,1,1,27,35,42,0.00,0.00,0.28,0.28,0.28,7.64,9.91,11.89,0.0,33.3,33.3
"PIETRANGELO, ALEX",St. Louis,17,218:09,1,0,0,1,12,14,28,8.33,0.28,0.00,0.00,0.28,3.30,3.85,7.70,11.1,0.0,11.1
"BACKMAN, CHRISTIAN",Columbus,56,688:34,0,3,1,3,41,60,98,0.00,0.00,0.26,0.09,0.26,3.57,5.23,8.54,0.0,12.0,12.0
"SULZER, ALEXANDER",Nashville,22,258:04,0,1,1,1,13,19,33,0.00,0.00,0.23,0.23,0.23,3.02,4.42,7.67,0.0,12.5,12.5
"PETERS, ANDREW",New Jersey,57,261:34,0,1,1,1,25,31,37,0.00,0.00,0.23,0.23,0.23,5.73,7.11,8.49,0.0,50.0,50.0
"MIKKELSON, BRENDAN",Anaheim,62,800:16,0,3,2,3,31,47,74,0.00,0.00,0.22,0.15,0.22,2.32,3.52,5.55,0.0,10.7,10.7
"CHORNEY, TAYLOR",Edmonton,44,630:20,0,2,2,2,30,44,63,0.00,0.00,0.19,0.19,0.19,2.86,4.19,6.00,0.0,12.5,12.5
"SANTORELLI, MIKE",Nashville,32,317:29,1,0,0,1,41,52,67,2.44,0.19,0.00,0.00,0.19,7.75,9.83,12.66,33.3,0.0,33.3
"SBISA, LUCA",Anaheim,47,645:51,0,2,1,2,32,50,88,0.00,0.00,0.19,0.09,0.19,2.97,4.64,8.18,0.0,11.1,11.1
"PECKHAM, THEO",Edmonton,30,378:20,0,1,1,1,16,21,30,0.00,0.00,0.16,0.16,0.16,2.54,3.33,4.76,0.0,8.3,8.3
"IVANANS, RAITIS",Los Angeles,137,773:38,2,0,0,2,42,68,83,4.76,0.16,0.00,0.00,0.16,3.26,5.27,6.44,50.0,0.0,50.0
"SIFERS, JAIME",Minnesota,37,416:49,0,1,1,1,27,42,59,0.00,0.00,0.14,0.14,0.14,3.89,6.05,8.49,0.0,6.2,6.2
"JOSLIN, DEREK",San Jose,36,423:48,0,1,0,1,25,31,51,0.00,0.00,0.14,0.00,0.14,3.54,4.39,7.22,0.0,7.1,7.1
"SAUER, KURT",Arizona,68,1121:20,1,1,0,2,31,62,86,3.23,0.05,0.05,0.00,0.11,1.66,3.32,4.60,3.3,3.3,6.7
"LEACH, JAY",San Jose,59,758:47,0,1,1,1,31,41,65,0.00,0.00,0.08,0.08,0.08,2.45,3.24,5.14,0.0,4.3,4.3
"VERNACE, MICHAEL",Colorado,12,195:26,0,0,0,0,8,10,15,0.00,0.00,0.00,0.00,0.00,2.46,3.07,4.61,0.0,0.0,0.0
"PELLETIER, PASCAL",Chicago,7,60:51,0,0,0,0,7,11,13,0.00,0.00,0.00,0.00,0.00,6.90,10.85,12.82,0.0,0.0,0.0
"ONDRUS, BENJAMIN",Toronto,11,76:46,0,0,0,0,2,5,7,0.00,0.00,0.00,0.00,0.00,1.56,3.91,5.47,0.0,0.0,0.0
"SMITH, NATHAN",Minnesota,9,50:41,0,0,0,0,4,5,8,0.00,0.00,0.00,0.00,0.00,4.74,5.92,9.47,0.0,0.0,0.0
"WEBER, MIKE",Buffalo,7,86:44,0,0,0,0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.69,1.38,1.38,0.0,0.0,0.0
"SHIROKOV, SERGEI",Vancouver,6,65:39,0,0,0,0,4,5,9,0.00,0.00,0.00,0.00,0.00,3.66,4.57,8.23,0.0,0.0,0.0
"PELTIER, DEREK",Colorado,14,157:01,0,0,0,0,8,9,13,0.00,0.00,0.00,0.00,0.00,3.06,3.44,4.97,0.0,0.0,0.0
"SKINNER, BRETT",NY Islanders,11,117:51,0,0,0,0,5,6,9,0.00,0.00,0.00,0.00,0.00,2.55,3.05,4.58,0.0,0.0,0.0
"FRITZ, MITCHELL",NY Islanders,20,52:45,0,0,0,0,2,4,4,0.00,0.00,0.00,0.00,0.00,2.27,4.55,4.55,0.0,0.0,0.0
"ROSS, JARED",Philadelphia,13,93:38,0,0,0,0,13,18,22,0.00,0.00,0.00,0.00,0.00,8.33,11.53,14.10,0.0,0.0,0.0
"MACKENZIE, AARON",Colorado,5,64:15,0,0,0,0,3,5,8,0.00,0.00,0.00,0.00,0.00,2.80,4.67,7.47,0.0,0.0,0.0
"VISHNEVSKIY, IVAN",Dallas,5,66:12,0,0,0,0,5,10,12,0.00,0.00,0.00,0.00,0.00,4.53,9.06,10.88,0.0,0.0,0.0
"MACIAS, RAY",Colorado,6,87:40,0,0,0,0,3,6,9,0.00,0.00,0.00,0.00,0.00,2.05,4.11,6.16,0.0,0.0,0.0
"MAXWELL, BEN",Montreal,20,178:42,0,0,0,0,8,17,22,0.00,0.00,0.00,0.00,0.00,2.69,5.71,7.39,0.0,0.0,0.0
"CONBOY, TIM",Carolina,40,186:24,0,0,0,0,17,20,26,0.00,0.00,0.00,0.00,0.00,5.47,6.44,8.37,0.0,0.0,0.0
"FORTUNUS, MAXIME",Dallas,8,113:01,0,0,0,0,5,9,13,0.00,0.00,0.00,0.00,0.00,2.65,4.78,6.90,0.0,0.0,0.0
"QUICK, KEVIN",Tampa Bay,6,68:38,0,0,0,0,4,5,8,0.00,0.00,0.00,0.00,0.00,3.50,4.37,6.99,0.0,0.0,0.0
"DUCO, MIKE",Florida,10,71:24,0,0,0,0,5,8,10,0.00,0.00,0.00,0.00,0.00,4.20,6.72,8.40,0.0,0.0,0.0
"SANGUINETTI, BOBBY",NY Rangers,5,51:37,0,0,0,0,5,10,12,0.00,0.00,0.00,0.00,0.00,5.81,11.62,13.95,0.0,0.0,0.0
"WEBER, YANNICK",Montreal,8,92:47,0,0,0,0,3,5,15,0.00,0.00,0.00,0.00,0.00,1.94,3.23,9.70,0.0,0.0,0.0
"CHELIOS, CHRIS",Winnipeg,35,347:43,0,0,0,0,19,32,49,0.00,0.00,0.00,0.00,0.00,3.28,5.52,8.46,0.0,0.0,0.0
"HEWARD, JAMIE",Tampa Bay,13,120:55,0,0,0,0,8,11,17,0.00,0.00,0.00,0.00,0.00,3.97,5.46,8.44,0.0,0.0,0.0
"ARSENE, DEAN",Edmonton,13,152:54,0,0,0,0,4,4,9,0.00,0.00,0.00,0.00,0.00,1.57,1.57,3.53,0.0,0.0,0.0
"JONES, BLAIR",Tampa Bay,13,143:44,0,0,0,0,22,30,32,0.00,0.00,0.00,0.00,0.00,9.18,12.52,13.36,0.0,0.0,0.0
"HEIKKINEN, ILKKA",NY Rangers,7,57:41,0,0,0,0,4,6,9,0.00,0.00,0.00,0.00,0.00,4.16,6.24,9.36,0.0,0.0,0.0
"CORRENTE, MATTHEW",New Jersey,12,103:07,0,0,0,0,5,8,14,0.00,0.00,0.00,0.00,0.00,2.91,4.65,8.15,0.0,0.0,0.0
"MURRAY, GARTH",Arizona,10,78:07,0,0,0,0,8,9,10,0.00,0.00,0.00,0.00,0.00,6.14,6.91,7.68,0.0,0.0,0.0
"ALMOND, CODY",Minnesota,7,53:36,0,0,0,0,5,5,7,0.00,0.00,0.00,0.00,0.00,5.60,5.60,7.84,0.0,0.0,0.0
"WILSON, CLAY",Florida,9,68:32,0,0,0,0,5,6,6,0.00,0.00,0.00,0.00,0.00,4.38,5.25,5.25,0.0,0.0,0.0
"LAAKSO, TEEMU",Nashville,7,70:29,0,0,0,0,5,7,8,0.00,0.00,0.00,0.00,0.00,4.26,5.96,6.81,0.0,0.0,0.0
"POCK, THOMAS",NY Islanders,59,670:51,0,0,0,0,47,71,115,0.00,0.00,0.00,0.00,0.00,4.20,6.35,10.29,0.0,0.0,0.0
"SMITH, JASON",Ottawa,63,879:19,0,0,0,0,45,61,106,0.00,0.00,0.00,0.00,0.00,3.07,4.16,7.23,0.0,0.0,0.0
"MARTINEZ, ALEC",Los Angeles,4,58:38,0,0,0,0,5,7,8,0.00,0.00,0.00,0.00,0.00,5.12,7.16,8.19,0.0,0.0,0.0
"ELLERBY, KEATON",Florida,22,118:08,0,0,0,0,4,9,17,0.00,0.00,0.00,0.00,0.00,2.03,4.57,8.63,0.0,0.0,0.0
"BASS, CODY",Ottawa,12,65:19,0,0,0,0,5,8,9,0.00,0.00,0.00,0.00,0.00,4.59,7.35,8.27,0.0,0.0,0.0
